cudnn_convolution_op_float|i+1_3_32_32|w+96_3_3_3|o+1_96_32_32|ws+1_1|wd+1_1|p+1_1
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_768_8_8|w+128_768_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_768_8_8|w+128_768_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_768_8_8|w+128_768_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
cudnn_convolution_op_float|i+1_128_8_8|w+128_128_1_1|o+1_128_8_8|ws+1_1|wd+1_1|p+0_0
